,dataset,bb,wb similarity,bb similarity,metric,method,wb time,bb time
1,fake,DNN,0.07874460345594508,0.0,pairwise,,53.31768012046814,0.0282793045043945
2,fake,DNN,0.13363062095621217,0.0,cosine,,53.31768012046814,0.0282793045043945
3,fake,DNN,0.55779031434082,0.6069763574435537,spacy,,53.31768012046814,0.0282793045043945
0,fake,DNN,0.6333333333333333,0.0,l0,,81.9708342552185,0.0681853294372558
1,fake,DNN,0.38087260847594373,0.0,pairwise,,81.9708342552185,0.0681853294372558
2,fake,DNN,0.5477225575051661,0.0,cosine,,81.9708342552185,0.0681853294372558
3,fake,DNN,0.9029688500859715,0.46080911687907455,spacy,,81.9708342552185,0.0681853294372558
0,fake,DNN,0.7777777777777778,0.0,l0,,44.09251666069031,0.0517003536224365
1,fake,DNN,0.6029748160380571,0.0,pairwise,,44.09251666069031,0.0517003536224365
2,fake,DNN,0.7777777777777778,0.0,cosine,,44.09251666069031,0.0517003536224365
3,fake,DNN,0.9023167588661908,0.4494656159091055,spacy,,44.09251666069031,0.0517003536224365
0,fake,DNN,0.5,0.0,l0,,56.160298585891724,0.0543909072875976
1,fake,DNN,0.3360969272762574,0.0,pairwise,,56.160298585891724,0.0543909072875976
2,fake,DNN,0.4999999999999999,0.0,cosine,,56.160298585891724,0.0543909072875976
3,fake,DNN,0.8559854928123816,0.5678319254196582,spacy,,56.160298585891724,0.0543909072875976
0,fake,DNN,0.875,0.0,l0,,48.49175572395325,0.0644018650054931
1,fake,DNN,0.7523197619890014,0.0,pairwise,,48.49175572395325,0.0644018650054931
2,fake,DNN,0.8749999999999998,0.0,cosine,,48.49175572395325,0.0644018650054931
3,fake,DNN,0.9589206884229098,0.5374947535554251,spacy,,48.49175572395325,0.0644018650054931
0,fake,DNN,0.7142857142857143,0.0,l0,,39.650253772735596,0.0353085994720459
1,fake,DNN,0.5031026124151313,0.0,pairwise,,39.650253772735596,0.0353085994720459
2,fake,DNN,0.7142857142857142,0.0,cosine,,39.650253772735596,0.0353085994720459
3,fake,DNN,0.9623773159384034,0.42210942928558404,spacy,,39.650253772735596,0.0353085994720459
0,fake,DNN,0.5277777777777778,0.0,l0,,56.414896965026855,0.04604172706604
1,fake,DNN,0.36091094553587033,0.0,pairwise,,56.414896965026855,0.04604172706604
2,fake,DNN,0.5270462766947299,0.0,cosine,,56.414896965026855,0.04604172706604
3,fake,DNN,0.8995795529538197,0.5603755761563476,spacy,,56.414896965026855,0.04604172706604
0,fake,DNN,0.38181818181818183,0.0,l0,,60.25510358810425,0.0915813446044921
1,fake,DNN,0.28923405940817654,0.0,pairwise,,60.25510358810425,0.0915813446044921
2,fake,DNN,0.41812100500354543,0.0,cosine,,60.25510358810425,0.0915813446044921
3,fake,DNN,0.8743272920981394,0.4635020881625653,spacy,,60.25510358810425,0.0915813446044921
0,fake,DNN,0.7777777777777778,0.0,l0,,52.41302704811096,0.0518803596496582
1,fake,DNN,0.6029748160380571,0.0,pairwise,,52.41302704811096,0.0518803596496582
2,fake,DNN,0.7777777777777778,0.0,cosine,,52.41302704811096,0.0518803596496582
3,fake,DNN,0.9376101917490609,0.5200774559360314,spacy,,52.41302704811096,0.0518803596496582
0,fake,DNN,0.5,0.0,l0,,60.711166858673096,0.0341272354125976
1,fake,DNN,0.3360969272762575,0.0,pairwise,,60.711166858673096,0.0341272354125976
2,fake,DNN,0.4999999999999999,0.0,cosine,,60.711166858673096,0.0341272354125976
3,fake,DNN,0.876665886983533,0.4133588122865853,spacy,,60.711166858673096,0.0341272354125976
0,fake,DNN,0.75,0.0,l0,,39.951114654541016,0.0647542476654052
1,fake,DNN,0.6029748160380571,0.0,pairwise,,39.951114654541016,0.0647542476654052
2,fake,DNN,0.7499999999999999,0.0,cosine,,39.951114654541016,0.0647542476654052
3,fake,DNN,0.8181091869037315,0.49115079243143434,spacy,,39.951114654541016,0.0647542476654052
0,fake,DNN,0.6,0.43333333333333335,l0,,57.86444544792175,0.0624010562896728
1,fake,DNN,0.46598909712311054,0.23773923857522397,pairwise,,57.86444544792175,0.0624010562896728
2,fake,DNN,0.5999999999999999,0.3651483716701107,cosine,,57.86444544792175,0.0624010562896728
3,fake,DNN,0.9392276846264854,0.7942696815925543,spacy,,57.86444544792175,0.0624010562896728
0,fake,DNN,0.7636363636363637,0.13333333333333333,l0,,48.267062187194824,0.0699357986450195
1,fake,DNN,0.5883635900492963,0.0,pairwise,,48.267062187194824,0.0699357986450195
2,fake,DNN,0.7627700713964739,0.12909944487358058,cosine,,48.267062187194824,0.0699357986450195
3,fake,DNN,0.9474259230879768,0.516746156111557,spacy,,48.267062187194824,0.0699357986450195
0,fake,DNN,0.6190476190476191,0.0,l0,,50.95554494857788,0.0444207191467285
1,fake,DNN,0.4502681446556265,0.0,pairwise,,50.95554494857788,0.0444207191467285
2,fake,DNN,0.6172133998483676,0.0,cosine,,50.95554494857788,0.0444207191467285
3,fake,DNN,0.8695455784931986,0.5294137883597761,spacy,,50.95554494857788,0.0444207191467285
0,fake,DNN,1.0,0.0,l0,,48.30162715911865,0.0366017818450927
1,fake,DNN,0.9999999999999999,0.0,pairwise,,48.30162715911865,0.0366017818450927
2,fake,DNN,0.9999999999999998,0.0,cosine,,48.30162715911865,0.0366017818450927
3,fake,DNN,1.0,0.5659528816735855,spacy,,48.30162715911865,0.0366017818450927
0,fake,DNN,0.5608974358974359,0.0,l0,,78.57943606376648,0.0616202354431152
1,fake,DNN,0.26704531371660245,0.0,pairwise,,78.57943606376648,0.0616202354431152
2,fake,DNN,0.5012804118276031,0.0,cosine,,78.57943606376648,0.0616202354431152
3,fake,DNN,0.9038181125817732,0.7228714863538389,spacy,,78.57943606376648,0.0616202354431152
0,fake,DNN,0.7142857142857143,0.0,l0,,53.96677803993225,0.0266540050506591
1,fake,DNN,0.5031026124151313,0.0,pairwise,,53.96677803993225,0.0266540050506591
2,fake,DNN,0.7142857142857142,0.0,cosine,,53.96677803993225,0.0266540050506591
3,fake,DNN,0.9204455881623849,0.37724809409748167,spacy,,53.96677803993225,0.0266540050506591
0,fake,DNN,0.8035714285714286,0.375,l0,,44.16273880004883,0.0586445331573486
1,fake,DNN,0.7433150168994808,0.2995800525335757,pairwise,,44.16273880004883,0.0586445331573486
2,fake,DNN,0.8362420100070909,0.45226701686664544,cosine,,44.16273880004883,0.0586445331573486
3,fake,DNN,0.9302051033750429,0.8143113978397197,spacy,,44.16273880004883,0.0586445331573486
0,fake,DNN,0.7142857142857143,0.0,l0,,52.690571308135986,0.0376691818237304
1,fake,DNN,0.6327904583679949,0.0,pairwise,,52.690571308135986,0.0376691818237304
2,fake,DNN,0.7142857142857142,0.0,cosine,,52.690571308135986,0.0376691818237304
3,fake,DNN,0.8899020448873304,0.5763906073202071,spacy,,52.690571308135986,0.0376691818237304
0,fake,DNN,0.5,0.0,l0,,67.55956649780273,0.0753669738769531
1,fake,DNN,0.3360969272762574,0.0,pairwise,,67.55956649780273,0.0753669738769531
2,fake,DNN,0.4999999999999999,0.0,cosine,,67.55956649780273,0.0753669738769531
3,fake,DNN,0.885865301475886,0.6061360682859335,spacy,,67.55956649780273,0.0753669738769531
0,fake,DNN,0.7388888888888889,0.0,l0,,60.82556509971619,0.0656299591064453
1,fake,DNN,0.5056055588739692,0.0,pairwise,,60.82556509971619,0.0656299591064453
2,fake,DNN,0.7378647873726218,0.0,cosine,,60.82556509971619,0.0656299591064453
3,fake,DNN,0.9148737813360015,0.5900306422302617,spacy,,60.82556509971619,0.0656299591064453
0,fake,DNN,0.3333333333333333,0.0,l0,,36.90650129318237,0.1194815635681152
1,fake,DNN,0.20199309249791833,0.0,pairwise,,36.90650129318237,0.1194815635681152
2,fake,DNN,0.33333333333333337,0.0,cosine,,36.90650129318237,0.1194815635681152
3,fake,DNN,0.7009972454699134,0.2950642452506127,spacy,,36.90650129318237,0.1194815635681152
0,fake,DNN,0.6333333333333333,0.0,l0,,59.57915997505188,0.0470538139343261
1,fake,DNN,0.46598909712311054,0.0,pairwise,,59.57915997505188,0.0470538139343261
2,fake,DNN,0.6324555320336759,0.0,cosine,,59.57915997505188,0.0470538139343261
3,fake,DNN,0.9049503650492655,0.5345554177783728,spacy,,59.57915997505188,0.0470538139343261
0,fake,DNN,0.7,0.0,l0,,55.011340379714966,0.0887866020202636
1,fake,DNN,0.5415443207343179,0.0,pairwise,,55.011340379714966,0.0887866020202636
2,fake,DNN,0.6999999999999998,0.0,cosine,,55.011340379714966,0.0887866020202636
3,fake,DNN,0.943337588036425,0.4660619826475326,spacy,,55.011340379714966,0.0887866020202636
0,fake,DNN,0.7692307692307693,0.0,l0,,79.434809923172,0.0431149005889892
1,fake,DNN,0.6029748160380574,0.0,pairwise,,79.434809923172,0.0431149005889892
2,fake,DNN,0.7692307692307694,0.0,cosine,,79.434809923172,0.0431149005889892
3,fake,DNN,0.8795255947702316,0.4542465788568127,spacy,,79.434809923172,0.0431149005889892
0,fake,DNN,0.9,0.0,l0,,61.134642601013184,0.0407817363739013
1,fake,DNN,0.8019783064439235,0.0,pairwise,,61.134642601013184,0.0407817363739013
2,fake,DNN,0.8999999999999998,0.0,cosine,,61.134642601013184,0.0407817363739013
3,fake,DNN,0.9766678537996306,0.21878669393737335,spacy,,61.134642601013184,0.0407817363739013
0,fake,DNN,0.35416666666666663,0.1625,l0,,74.35902547836304,0.0283296108245849
1,fake,DNN,0.2169338170113969,0.08704446792504217,pairwise,,74.35902547836304,0.0283296108245849
2,fake,DNN,0.35355339059327373,0.15811388300841897,cosine,,74.35902547836304,0.0283296108245849
3,fake,DNN,0.8201192752862634,0.5681038855826949,spacy,,74.35902547836304,0.0283296108245849
